Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude,Label
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277748932.pkl,330.227522149814,-64.9614735431489,277748932,1,2,1,9.9393997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349647697.pkl,112.155188277389,-64.63655981202099,349647697,1,4,3,8.600600199999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299896694.pkl,10.2583307220275,-64.9877461771137,299896694,1,3,1,10.8741,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350931523.pkl,90.72122333911,-56.01447200598111,350931523,1,4,4,9.6485004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_295071039.pkl,72.68380863450349,-69.83138285733271,295071039,1,4,1,4.9766002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79052667.pkl,315.524391852128,-50.8773552240696,79052667,1,2,4,9.3697996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38461205.pkl,61.2404363822424,-63.908904129838106,38461205,1,4,1,11.7979,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206471452.pkl,331.1608779908171,-18.538993998972096,206471452,1,1,3,13.4725,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144001366.pkl,336.377326621726,-50.44520474829,144001366,1,2,3,10.77,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31851192.pkl,52.1598625016216,-67.9406251020405,31851192,1,3,4,14.9825,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394137592.pkl,4.446467786653409,-66.35890669540261,394137592,1,3,1,7.106200200000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441203726.pkl,336.027361705936,-26.373302067171803,441203726,1,1,3,7.6187,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348993992.pkl,106.907251319151,-65.5365461086666,348993992,1,4,3,9.8107996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141411201.pkl,84.2584034338422,-73.6993458062889,141411201,1,4,2,6.1492,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_375059160.pkl,99.93215502076528,-63.0188836214608,375059160,1,4,3,13.4858,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349482432.pkl,110.895481920887,-62.44604529312161,349482432,1,4,3,10.8832,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382160241.pkl,81.00906761086421,-58.371167010614606,382160241,1,4,4,9.6408997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_24750295.pkl,26.224614390694605,-67.9749281703073,24750295,1,3,4,8.5501003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167891110.pkl,105.446978790816,-62.9724104947715,167891110,1,4,3,10.4444,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_306511307.pkl,119.138011952803,-67.7726970701359,306511307,1,4,3,7.9375,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201292966.pkl,3.021938,-58.525163,201292966,1,2,2,6.999000099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389657590.pkl,321.008355471787,-43.620688985303296,389657590,1,1,1,10.1153,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52058680.pkl,16.5579043977324,-67.98008672724832,52058680,1,3,1,9.247699699999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149348420.pkl,83.79941693407237,-62.1463789456979,149348420,1,4,4,10.2705,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167342459.pkl,98.664665,-67.582306,167342459,1,4,3,11.906,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144004974.pkl,336.762800953726,-50.1565276155601,144004974,1,2,3,10.0461,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31602748.pkl,89.9079368776454,-67.8437391524383,31602748,1,4,2,8.875900300000003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29832209.pkl,66.4410365773749,-69.99368439239818,29832209,1,4,1,7.263899799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348771376.pkl,47.496585093482,-79.6274297162487,348771376,1,3,3,9.8315001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_317130136.pkl,349.786031430926,-79.47238199980998,317130136,1,3,2,5.5418,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_143851429.pkl,331.508504429816,-49.20089706432611,143851429,1,2,4,11.6848,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238899755.pkl,93.85908385056568,-52.0535887446231,238899755,1,4,4,9.6236,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260607250.pkl,97.3523497724718,-54.1750278236478,260607250,1,4,4,13.0124,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267183222.pkl,6.0556796147224405,-75.6794160061204,267183222,1,3,2,7.7426,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389085668.pkl,332.82412151734087,-66.3009723267385,389085668,1,2,1,9.4103003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441394585.pkl,310.368519366175,-33.9035814076468,441394585,1,1,4,9.058899900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_232059033.pkl,339.26950774694,-65.8581533105349,232059033,1,2,1,7.768000099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273368177.pkl,339.97045961709887,-77.4568587642492,273368177,1,3,2,12.9576,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237940278.pkl,59.7237487873915,-64.1644869205887,237940278,1,4,1,13.6969,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269851585.pkl,69.4427,-82.6162,269851585,1,3,3,13.174,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_325338668.pkl,335.018423622838,-72.27655467933478,325338668,1,3,2,8.2104998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300381406.pkl,111.319283194979,-66.6939354772707,300381406,1,4,3,10.7825,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_314825850.pkl,52.323345851479,-75.65508352853671,314825850,1,3,3,9.4449997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55601455.pkl,73.41824904706809,-65.7941255278053,55601455,1,4,1,11.3756,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266996987.pkl,349.94726453262496,-54.717249086966,266996987,1,2,2,8.1227999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38942727.pkl,70.1030116224619,-65.6438903690694,38942727,1,4,1,10.3362,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269850183.pkl,69.7016982630213,-78.687860373304,269850183,1,4,2,11.0907,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_392024792.pkl,85.81466923102079,-79.19227430011301,392024792,1,4,2,10.3079,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425938795.pkl,8.25959926238022,-63.2972664678644,425938795,1,3,1,12.138,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38737020.pkl,5.898395125379111,-71.09333740343891,38737020,1,3,2,9.6688004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290303999.pkl,328.35067207856287,-73.006682861963,290303999,1,3,2,8.4487,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_200645081.pkl,320.628571486915,-44.1454106959093,200645081,1,1,1,7.998199900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382267243.pkl,82.9392508595967,-55.474629773112895,382267243,1,4,4,10.8307,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262818577.pkl,348.688380493552,-55.2617069675748,262818577,1,2,2,14.220999999999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141805180.pkl,92.1467130686896,-74.3934388560757,141805180,1,4,2,8.290800099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_253933178.pkl,339.03015389807086,-32.8877338716689,253933178,1,1,2,9.1009998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204442797.pkl,325.59800835882686,-33.7655615926316,204442797,1,1,2,12.5078,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394165731.pkl,4.67875713378208,-71.37860018791662,394165731,1,3,2,9.1690998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_349375972.pkl,110.218136646078,-63.7547844037996,349375972,1,4,3,8.7222996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126874570.pkl,317.433562289122,-44.2098216098983,126874570,1,1,1,5.5566001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_272128072.pkl,116.174475,-72.04946899999999,272128072,1,4,3,10.47,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92497105.pkl,314.819059,-31.577067,92497105,1,1,4,8.8710003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_412052114.pkl,337.426054075564,-63.50332392855471,412052114,1,2,1,10.2199,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441041904.pkl,324.98399593557093,-22.1612823035349,441041904,1,1,3,8.5214005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_121421384.pkl,341.842168236551,-46.33036978031711,121421384,1,2,3,9.5712996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31529985.pkl,89.4684937657071,-68.8534879048741,31529985,1,4,2,10.605,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238818353.pkl,340.91085009988086,-71.6075897325462,238818353,1,3,2,8.3830996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_403267194.pkl,331.53573454151893,-63.4998138245452,403267194,1,2,1,10.5002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197950300.pkl,346.69184325764604,-50.5929938824549,197950300,1,2,3,11.1649,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38761335.pkl,67.2022558333169,-65.01232797207349,38761335,1,4,1,10.8557,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167344043.pkl,98.670976,-69.885098,167344043,1,4,2,8.5,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79397837.pkl,320.216783551564,-51.04460175869021,79397837,1,2,4,9.849,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_39082723.pkl,13.7512970420924,-69.52708401824991,39082723,1,3,1,4.5089998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52118234.pkl,17.264681271784,-70.4733672495636,52118234,1,3,1,8.8326998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350481337.pkl,86.0140880634426,-55.6318692872508,350481337,1,4,4,10.8923,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382045620.pkl,79.2636058341687,-58.7278479148488,382045620,1,4,4,11.373,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126581439.pkl,314.264183534045,-46.038374199484,126581439,1,1,1,9.3815002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278634010.pkl,333.896784821568,-39.0140826748117,278634010,1,1,2,8.5228996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391946225.pkl,108.026821537428,-72.54577387263909,391946225,1,4,2,13.7647,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126946162.pkl,318.827913379356,-43.930090546907,126946162,1,1,1,9.4214001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31414018.pkl,88.89045087720419,-69.4337079902998,31414018,1,4,2,8.883999800000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219212899.pkl,93.39792316924547,-53.39249118894379,219212899,1,4,4,10.6453,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144218442.pkl,328.594122415592,-44.1628929661229,144218442,1,1,1,10.1337,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29984014.pkl,72.73273606034918,-69.4312513304874,29984014,1,4,1,10.4649,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410442002.pkl,319.8544199445201,-62.152837686503496,410442002,1,2,1,8.2244997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31815271.pkl,51.79968920641029,-66.5491754460781,31815271,1,3,4,10.6064,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_99494326.pkl,317.6848782450012,-23.3259331537358,99494326,1,1,4,11.2764,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300243406.pkl,109.682454701969,-69.1199416740263,300243406,1,4,3,9.7718,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_412050326.pkl,337.340998524678,-62.4016233824943,412050326,1,2,1,13.162,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290575163.pkl,5.41728938558722,-83.7434716927069,290575163,1,3,3,9.0271997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_235038629.pkl,353.969396883481,-63.718965800065405,235038629,1,2,2,9.6459999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_257719469.pkl,77.8043097272223,-57.18728229139529,257719469,1,4,4,8.8725996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299899690.pkl,106.072134529311,-69.2684023697708,299899690,1,4,3,9.7160997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140071655.pkl,330.43652802926005,-48.1244376413515,140071655,1,2,4,12.2493,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_280096830.pkl,46.342319561920704,-75.6954298997245,280096830,1,3,3,7.889599799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167084298.pkl,95.42358561306328,-66.6720557056756,167084298,1,4,3,9.8104,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181230103.pkl,13.4229345924746,-73.8693978374762,181230103,1,3,2,7.986700099999997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144046287.pkl,336.799320076589,-49.080944841550505,144046287,1,2,3,10.9593,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38467928.pkl,61.7140146970784,-62.164426135204494,38467928,1,4,1,10.683,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394137288.pkl,4.35208963215129,-66.5670876060601,394137288,1,3,1,7.861400099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300013489.pkl,107.009117242714,-67.6637644007407,300013489,1,4,3,13.2842,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261562893.pkl,349.36853850150703,-76.5395937938989,261562893,1,3,2,8.3985996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238176110.pkl,357.845214226487,-70.15285454790491,238176110,1,3,2,11.0443,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79301672.pkl,318.841467862652,-51.275745245583295,79301672,1,2,4,13.1687,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140801898.pkl,74.89997022782099,-72.6391345430677,140801898,1,4,2,10.408,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181454895.pkl,13.5396818454555,-72.17819065786671,181454895,1,3,2,10.3049,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177253202.pkl,101.71816623236,-72.5773703620237,177253202,1,4,2,9.3127003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_308664596.pkl,121.910458573068,-64.56263246706061,308664596,1,4,3,14.0019,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_263013977.pkl,13.6794994676775,-81.07928076167029,263013977,1,3,3,14.563,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234501814.pkl,11.4999605126437,-63.2846232437287,234501814,1,3,1,8.881099699999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_212294687.pkl,309.512275655493,-28.818373155360888,212294687,1,1,4,9.9883404,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79249818.pkl,318.197977,-51.513685,79249818,1,2,4,6.986000099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262529098.pkl,313.417437123422,-39.8098662260304,262529098,1,1,1,4.2275,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260795451.pkl,347.420628950546,-67.73282261727991,260795451,1,3,2,7.0941,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220567238.pkl,46.186012422031794,-63.3971673256549,220567238,1,3,4,10.0822,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149930656.pkl,89.58433487198381,-62.73543923279701,149930656,1,4,4,10.9404,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441083933.pkl,323.70237576455014,-26.1279113977005,441083933,1,1,3,9.5741997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177079697.pkl,103.304497208134,-66.99737648864861,177079697,1,4,3,14.812,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_369684269.pkl,31.4515020978392,-62.689048884950296,369684269,1,3,4,9.1985998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389663831.pkl,86.76191761310099,-71.0091211856238,389663831,1,4,2,9.4194002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391927456.pkl,107.624972503678,-72.34269353807181,391927456,1,4,2,7.878399799999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41227743.pkl,91.519877,-69.420275,41227743,1,4,2,10.714,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261748427.pkl,26.9435304673755,-80.1763081043431,261748427,1,3,3,5.7178998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_364393829.pkl,116.516041078789,-63.5811172647604,364393829,1,4,3,12.6999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370008580.pkl,33.417969294201995,-68.70633372712521,370008580,1,3,4,8.3076,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38808065.pkl,6.72796416051572,-71.2377148508315,38808065,1,3,2,8.2686996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_318518037.pkl,332.09378329528494,-69.2869661989581,318518037,1,2,1,8.832799900000003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_323423533.pkl,66.86394606012378,-84.0964917095353,323423533,1,3,3,8.6955996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_403135630.pkl,333.583220921973,-58.0187673939343,403135630,1,2,1,8.901800199999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139250667.pkl,347.187740871118,-43.14724762406711,139250667,1,2,3,9.571499800000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394653415.pkl,358.879150271838,-73.2131605311088,394653415,1,3,2,10.7764,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32070390.pkl,58.0841762202476,-68.7767391001821,32070390,1,4,1,11.0478,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350824771.pkl,89.65046380165029,-55.9865232627753,350824771,1,4,4,12.9205,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293936044.pkl,106.627979295749,-57.77845187318378,293936044,1,4,3,7.507500200000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29924856.pkl,72.8673687858285,-71.66542312267109,29924856,1,4,2,10.6279,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139131746.pkl,344.250573932174,-46.6508100353823,139131746,1,2,3,8.5179996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370006222.pkl,38.79353766611351,-65.0958794916893,370006222,1,3,4,9.9899998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229042981.pkl,330.3696560454,-33.695207069207,229042981,1,1,2,9.1967001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_325279209.pkl,334.460808894202,-77.51155533003109,325279209,1,3,2,5.2210999000000005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177254154.pkl,101.665325091113,-74.0309692242931,177254154,1,4,2,11.3525,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266879521.pkl,0.372944643425318,-72.12680480681581,266879521,1,3,2,10.8607,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_39018680.pkl,11.8994016186644,-67.7106920703453,39018680,1,3,1,8.619999900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211353465.pkl,320.42259043380693,-35.7543335042978,211353465,1,1,1,9.006099699999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140041127.pkl,329.014355580288,-52.4637585362591,140041127,1,2,4,5.7083998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161111664.pkl,338.1694576098712,-50.2539493671968,161111664,1,2,3,8.865699800000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41229199.pkl,91.509528839908,-68.2464106750809,41229199,1,4,2,10.8371,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229056481.pkl,331.911282858086,-31.602596721017104,229056481,1,1,2,14.5951,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238852171.pkl,341.674224999991,-68.6594133072287,238852171,1,3,2,8.982700300000003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_89304957.pkl,318.664519500013,-32.9137921648491,89304957,1,1,4,8.6822996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_355510058.pkl,15.6506375771786,-59.86186390847821,355510058,1,3,1,8.468500099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238870240.pkl,38.098263533408094,-74.49338323862598,238870240,1,3,3,9.8027,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260608260.pkl,97.58248618555608,-55.4303416820903,260608260,1,4,4,14.1395,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260241844.pkl,93.53807365651258,-55.0262314294157,260241844,1,4,4,11.2507,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269848236.pkl,68.9354106159204,-79.2820615115225,269848236,1,3,3,11.2494,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441199678.pkl,335.6432539533492,-27.42095748225569,441199678,1,1,3,8.6202002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53941496.pkl,328.758819,-29.933653000000003,53941496,1,1,3,9.099,NonEB
